교육청,소재구,학교명,설립,고등학교 유형,남녀,주야,홈페이지 주소,우편번호,주소,전화번호, 편성 학급수,학생수,교원수,직원수,교실수,1학년 , 2학년 , 3학년 , 복식학급 , 특수학급 , 계 , 1학년,2학년,3학년,복식학급,특수학급,계,총교원수,정규,기간제,일반직,계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 ,
서울시,강서구,덕원예술고등학교,사립,특수목적고,남여공학,주간,http://dwarts.sen.hs.kr,076-40 ,서울특별시 강서구 강서로45길 91-44 . 덕원예술고등학교 (내발산동),02-2660-7906,5,5,5,0,0,15,171,147,197,176,196,166,0,0,0,0,564,489,37,21,29,18,8,3,5,2,93
서울시,강서구,동양고등학교,사립,일반고,남자,주간,http://www.dongyang.hs.kr,075-29 ,서울특별시 강서구 허준로 50 (가양동.동양고등학교),02-2657-0878,7,7,7,0,0,21,157,0,171,0,145,0,0,0,0,0,473,0,48,19,37,12,11,7,5,1,50
서울시,강서구,등촌고등학교,공립,일반고,남여공학,주간,http://dch.sen.hs.kr,075-80 ,서울특별시 강서구 공항대로39길 115 . 등촌고등학교 (등촌동),02-3665-6045,8,8,9,0,3,28,166,103,172,98,189,117,0,0,8,1,535,319,67,45,53,36,14,9,5,3,46
서울시,강서구,마포고등학교,사립,일반고,남자,주간,http://www.mapo.hs.kr,075-76 ,서울특별시 강서구 화곡로 403 (등촌동.마포고등학교),02-3663-2583,10,10,10,0,0,30,248,0,275,0,300,0,0,0,0,0,823,0,66,23,53,13,13,10,6,2,76
서울시,강서구,명덕고등학교,사립,일반고,남자,주간,http://www.myungduk.hs.kr,076-33 ,서울특별시 강서구 강서로47길 34-10 . 명덕고등학교 (내발산동),02-2664-8817,10,10,11,0,0,31,239,0,263,0,281,0,0,0,0,0,783,0,64,15,53,8,11,7,6,2,43
서울시,강서구,명덕여자고등학교,사립,일반고,여자,주간,http://www.mdgh.hs.kr,076-33 ,서울특별시 강서구 강서로47길 34-10 (내발산동),02-2664-8814,13,14,14,0,0,41,325,325,352,352,400,400,0,0,0,0,1077,1077,86,52,71,45,15,7,6,2,61
서울시,강서구,명덕외국어고등학교,사립,특수목적고,남여공학,주간,http://www.mdfh.or.kr,076-33 ,서울특별시 강서구 강서로47길 34-10 . 명덕외국어고등학교 (내발산동.명덕여자고등학교),02-2665-8821,10,10,10,0,0,30,247,191,254,197,230,178,0,0,0,0,731,566,64,37,48,23,16,14,7,2,43
서울시,강서구,서울신정고등학교,사립,특성화고(직업),여자,주간,http://shinjeong.sen.hs.kr,077-36 ,서울특별시 강서구 등촌로13아길 20 (화곡동. 서울신정고등학교),02-2644-3543,8,8,7,0,0,23,139,139,138,138,108,108,0,0,0,0,385,385,51,34,29,17,22,17,5,2,38
서울시,강서구,서울항공비즈니스고등학교,사립,특성화고(직업),남여공학,주간,http://www.sab.hs.kr,075-97 ,서울특별시 강서구 방화대로34길 13 서울항공비즈니스고등학교 (방화동),02-2665-5900,7,7,8,0,0,22,67,35,103,28,123,27,0,0,0,0,293,90,50,27,40,20,10,7,4,1,44
서울시,강서구,세현고등학교,공립,일반고,남여공학,주간,http://sehyun.sen.hs.kr,075-31 ,서울특별시 강서구 허준로 227 . 세현고등학교 (가양동),02-3663-1495,7,7,8,0,3,25,146,86,147,86,182,104,0,0,5,0,480,276,58,38,51,33,7,5,5,4,43
서울시,강서구,수명고등학교,공립,일반고,남여공학,주간,http://sumyeong.sen.hs.kr,076-35 ,서울특별시 강서구 수명로2길 15 . 수명고등학교 (내발산동),02-2660-5500,7,7,8,0,3,25,157,93,175,98,184,100,0,0,13,2,529,293,54,36,46,33,8,3,6,4,39
서울시,강서구,영등포공업고등학교,사립,특성화고(직업),남자,주간,http://www.younggong.hs.kr,075-24 ,서울특별시 강서구 허준로5길 15 (가양동),02-2659-2981,8,7,5,0,0,20,118,0,115,0,85,0,0,0,0,0,318,0,53,21,34,12,19,9,6,2,58
서울시,강서구,영일고등학교,사립,일반고,남자,주간,http://youngil.sen.hs.kr,076-69 ,서울특별시 강서구 등촌로51가길 26 . 영일고등학교 (등촌동),02-2653-8134,11,12,12,0,0,35,259,0,307,0,284,0,0,0,0,0,850,0,73,19,62,10,11,9,6,1,51
서울시,강서구,한광고등학교,사립,일반고,남여공학,주간,http://hankwang.sen.hs.kr,077-32 ,서울특별시 강서구 등촌로13길 110 (화곡동),02-2644-7072,4,4,4,0,0,12,54,9,71,16,59,10,0,0,0,0,184,35,29,12,19,5,10,7,5,3,16
서울시,강서구,한서고등학교,사립,일반고,남여공학,주간,http://hanseo.sen.hs.kr,075-07 ,서울특별시 강서구 양천로11길 47 (방화동. 한서고등학교),02-2662-0021,9,9,9,0,0,27,195,112,209,114,218,126,0,0,0,0,622,352,58,27,43,19,15,8,6,2,47
서울시,강서구,화곡고등학교,사립,일반고,남자,주간,http://www.hwagok.sen.hs.kr,076-40 ,서울특별시 강서구 강서로45길 69 (내발산동),070-8277-2900,10,10,10,0,0,30,243,0,267,0,273,0,0,0,0,0,783,0,63,16,55,12,8,4,6,2,42
서울시,강서구,화곡보건경영고등학교,사립,특성화고(직업),여자,주간,http://www.hwagok-gii.hs.kr,076-38 ,서울특별시 강서구 강서로45길 70 (내발산동),070-8644-6500,5,7,8,0,0,20,93,93,126,126,148,148,0,0,0,0,367,367,46,29,38,21,8,8,5,2,31
서울시,구로구,경인고등학교,공립,일반고,남여공학,주간,http://kyeongin.sen.hs.kr,082-75 ,서울특별시 구로구 경인로46길 31 . 경인고등학교 (고척동),02-2618-3043,13,13,13,0,3,42,333,148,359,167,367,176,0,0,16,8,1075,499,91,71,83,65,8,6,7,4,67
서울시,구로구,고척고등학교,공립,일반고,남여공학,주간,http://gocheok.sen.hs.kr,082-39 ,서울특별시 구로구 중앙로15길 162 (고척동. 고척고등학교),02-2684-1593,9,9,9,0,3,30,228,94,245,109,253,114,0,0,13,3,739,320,70,49,59,42,11,7,6,2,43
서울시,구로구,구로고등학교,공립,일반고,남여공학,주간,http://guro.sen.hs.kr,082-99 ,서울특별시 구로구 가마산로27길 45 . 구로고등학교 (구로동),02-851-2064,11,11,11,0,0,33,297,134,295,141,310,151,0,0,0,0,902,426,79,58,66,48,13,10,4,4,47
서울시,구로구,구일고등학교,공립,일반고,남여공학,주간,http://guil.sen.hs.kr,083-24 ,서울특별시 구로구 구일로 90-51 (구로동),02-858-2549,9,10,10,0,0,29,220,114,245,127,261,138,0,0,0,0,726,379,73,51,62,43,11,8,6,4,44
서울시,구로구,구현고등학교,공립,일반고,남여공학,주간,http://guhyun.sen.hs.kr,082-17 ,서울특별시 구로구 경인로53가길 17 (구로동),02-2628-8916,9,9,9,0,0,27,228,98,240,135,218,124,0,0,0,0,686,357,65,51,56,45,9,6,5,3,52
서울시,구로구,덕일전자공업고등학교,사립,특성화고(직업),남여공학,주간,http://deogil.hs.kr,083-57 ,서울특별시 구로구 서해안로21길 5-12 (오류동),02-2613-2762,4,4,4,0,0,12,67,13,64,4,69,8,0,0,0,0,200,25,26,6,18,2,8,4,5,2,14
서울시,구로구,서서울생활과학고등학교,사립,특성화고(직업),남여공학,주간,http://ssls.hs.kr,082-48 ,서울특별시 구로구 오리로 1355-10 . 서서울생활과학고등학교 (궁동),02-2613-5272,12,13,13,0,0,38,266,141,286,148,297,153,0,0,0,0,849,442,79,53,64,39,15,14,6,3,97
서울시,구로구,서울공연예술고등학교,사립,특수목적고,남여공학,주간,http://sopa.hs.kr,082-49 ,서울특별시 구로구 오리로22나길 16-26 . 서울공연예술고등학교 (궁동),02-3281-9760,7,7,7,0,0,21,241,167,264,198,266,192,0,0,0,0,771,557,37,25,28,21,9,4,4,1,61
서울시,구로구,세종과학고등학교,공립,특수목적고,남여공학,주간,http://sjsh.sen.hs.kr,082-58 ,서울특별시 구로구 오리로21길 79 (궁동),02-6391-1906,8,8,7,0,0,23,163,37,150,30,94,24,0,0,0,0,407,91,84,60,72,50,12,10,7,2,53
서울시,구로구,신도림고등학교,공립,일반고,남여공학,주간,http://www.shindorim.hs.kr,082-00 ,서울특별시 구로구 경인로67길 159 (신도림동.신도림고등학교),02-2068-7979,8,8,8,0,3,27,180,75,176,92,194,95,0,0,17,6,567,268,60,40,55,36,5,4,4,3,43
서울시,구로구,예림디자인고등학교,사립,특성화고(직업),여자,주간,http://yerim.hs.kr,082-48 ,서울특별시 구로구 오리로21길 2 . 예림디자인고등학교 (궁동),02-2688-3515,6,6,6,0,0,18,128,128,144,144,141,141,0,0,0,0,413,413,38,29,26,19,12,10,5,4,25
서울시,구로구,오류고등학교,사립,일반고,여자,주간,http://oryu.hs.kr,082-48 ,서울특별시 구로구 오리로21길 2 (궁동. 오류고등학교),02-2684-2300,7,7,8,0,0,22,132,132,148,148,157,157,0,0,0,0,437,437,48,24,31,14,17,10,5,1,35
서울시,구로구,우신고등학교,사립,일반고,남자,주간,http://wooshin.hs.kr,082-58 ,서울특별시 구로구 부일로 917 . 우신고등학교 (궁동),02-2610-1518,9,9,9,0,0,27,239,0,235,0,232,0,0,0,0,0,706,0,60,20,43,10,17,10,6,2,42
서울시,구로구,유한공업고등학교,사립,특성화고(직업),남여공학,주간,http://www.yuhan.hs.kr,083-60 ,서울특별시 구로구 경인로 8 (항동. 유한공업고등학교),02-2610-0993,8,8,8,0,0,24,172,27,185,20,185,24,0,0,0,0,542,71,63,15,48,8,15,7,6,2,60
서울시,금천구,국립전통예술고등학교,국립,특수목적고,남여공학,주간,http://kugak-am.sen.hs.kr,086-50 ,서울특별시 금천구 시흥대로38길 62 (시흥동),02-6488-3652,6,6,6,0,0,18,181,142,177,137,168,122,0,0,0,0,526,401,46,32,42,28,4,4,7,3,67
서울시,금천구,금천고등학교,공립,일반고,남여공학,주간,http://keumcheon.sen.hs.kr,086-50 ,서울특별시 금천구 시흥대로38길 26 (시흥동.금천고등학교),02-896-3181,9,9,10,0,3,31,197,112,230,133,244,128,0,0,19,4,690,377,72,46,60,37,12,9,8,5,52
서울시,금천구,독산고등학교,공립,일반고,남여공학,주간,http://www.doksan.hs.kr,085-51 ,서울특별시 금천구 문성로 64 . 독산고등학교 (독산동),02-857-6248,8,8,8,0,3,27,162,83,185,98,184,97,0,0,23,6,554,284,60,44,51,37,9,7,5,3,40
서울시,금천구,동일여자고등학교,사립,일반고,여자,주간,http://dongilg.sen.hs.kr,086-56 ,서울특별시 금천구 탑골로10길 45 (시흥동. 동일여자고등학교),070-7703-8058,10,10,10,0,0,30,193,193,209,209,183,183,0,0,0,0,585,585,70,58,56,49,14,9,6,2,47
서울시,금천구,동일여자상업고등학교,사립,특성화고(직업),여자,주간,http://dongil.sen.hs.kr,086-56 ,서울특별시 금천구 탑골로10길 45 (시흥동. 동일여자상업고등학교),070-7703-8058,10,12,12,0,0,34,203,203,249,249,261,261,0,0,0,0,713,713,77,61,48,38,29,23,6,1,72
서울시,금천구,문일고등학교,사립,일반고,남자,주간,http://moonil.sen.hs.kr,086-34 ,서울특별시 금천구 시흥대로47길 45 (시흥동),02-802-2301,11,11,12,0,1,35,260,0,272,0,275,0,0,0,6,0,813,0,75,29,54,17,21,12,6,3,46
서울시,영등포구,관악고등학교,공립,일반고,남여공학,주간,http://kwan-ak.sen.hs.kr,072-78 ,서울특별시 영등포구 영등포로6길 26 (양평동2가),02-2633-5954,9,9,9,0,3,30,229,103,245,112,242,103,0,0,9,2,725,320,68,50,58,41,10,9,5,4,48
서울시,영등포구,대영고등학교,공립,일반고,남여공학,주간,http://dy.sen.hs.kr,073-97 ,서울특별시 영등포구 도림로86길 16 (신길동. 대영고등학교),02-847-2019,9,9,9,0,2,29,242,110,246,107,243,98,0,0,10,1,741,316,67,45,60,38,7,7,6,4,62
서울시,영등포구,선유고등학교,공립,일반고,남여공학,주간,http://www.seonyoo.hs.kr,072-09 ,서울특별시 영등포구 선유로 227 . 선유고등학교 (양평동4가),02-2069-0039,7,7,8,0,3,25,171,75,187,80,206,101,0,0,12,6,576,262,56,42,51,37,5,5,6,4,47
서울시,영등포구,여의도고등학교,공립,일반고,남자,주간,http://yeouido.sen.hs.kr,073-38 ,서울특별시 영등포구 국제금융로7길 37 . 여의도고등학교 (여의도동),070-8661-3104,10,10,10,0,3,33,237,0,252,0,252,0,0,0,9,0,750,0,76,53,64,45,12,8,5,4,54
서울시,영등포구,여의도여자고등학교,공립,일반고,여자,주간,http://yeouido-gh.sen.hs.kr,073-41 ,서울특별시 영등포구 국제금융로7가길 13 . 여의도여자고등학교 (여의도동),02-3780-4400,8,9,8,0,1,26,180,180,204,204,210,210,0,0,3,3,597,597,61,45,55,41,6,4,8,4,33
서울시,영등포구,영등포여자고등학교,공립,일반고,여자,주간,http://ydpg.sen.hs.kr,073-10 ,서울특별시 영등포구 영등포로62길 13 . 영등포여자고등학교  (신길동)184-3,02-843-0479,7,7,8,0,3,25,134,134,136,136,136,136,0,0,10,10,416,416,62,53,52,44,10,9,6,4,41
서울시,영등포구,영신고등학교,공립,일반고,남여공학,주간,http://youngsin.sen.hs.kr,074-36 ,서울특별시 영등포구 대방천로14길 18 (신길동. 영신고등학교),070-4018-7208,8,8,9,0,3,28,189,83,198,90,207,82,0,0,21,3,615,258,62,47,54,39,8,8,4,3,45
서울시,영등포구,장훈고등학교,사립,자율고,남자,주간,http://www.janghoon.hs.kr,073-16 ,서울특별시 영등포구 영등포로64길 26 . 장훈고등학교 (신길동),02-842-6921,6,8,9,0,0,23,175,0,245,0,277,0,0,0,0,0,697,0,45,16,34,11,11,5,5,0,39
서울시,영등포구,한강미디어고등학교,공립,특성화고(직업),남여공학,주간,http://hangang-ech.sen.hs.kr,072-06 ,서울특별시 영등포구 선유로55길 22 (양평동4가.한강미디어고등학교),02-2671-1448,8,8,8,0,0,24,177,73,186,83,200,94,0,0,0,0,563,250,66,46,45,29,21,17,7,4,54
서울시,동작구,경문고등학교,사립,일반고,남자,주간,http://kyungmoon.hs.kr/,069-95 ,서울특별시 동작구 동작대로 171 . 경문고등학교 (동작동),02-3479-3601,8,8,6,0,0,22,206,0,219,0,151,0,0,0,0,0,576,0,52,14,37,4,15,10,5,0,39
서울시,동작구,동작고등학교,공립,일반고,남여공학,주간,http://dongjak.sen.hs.kr,070-31 ,서울특별시 동작구 솔밭로 51 (사당동. 동작고등학교),02-588-4197,9,9,9,0,3,30,212,135,232,125,250,137,0,0,13,7,707,404,64,50,60,48,4,2,6,4,49
서울시,동작구,서울공업고등학교,공립,특성화고(직업),남여공학,주간,http://seoul-th.sen.hs.kr,069-55 ,서울특별시 동작구 대방동1길 46 . 서울공업고등학교 (대방동),02-2025-6700,18,19,19,0,3,59,361,58,437,64,471,66,0,0,17,0,1286,188,159,72,136,58,23,14,11,4,168
서울시,동작구,성남고등학교,사립,일반고,남자,주간,http://www.sungnam.hs.kr,069-46 ,서울특별시 동작구 대방동길 74 (대방동),02-815-1334,12,12,12,0,0,36,317,0,348,0,356,0,0,0,0,0,1021,0,80,33,55,17,25,16,7,1,61
서울시,동작구,수도여자고등학교,공립,일반고,여자,주간,http://sudogh.sen.hs.kr,070-62 ,서울특별시 동작구 여의대방로10길 73 . 수도여자고등학교 (신대방동),02-2102-3506,10,10,10,0,3,33,268,268,284,284,288,288,0,0,18,18,858,858,75,59,64,52,11,7,7,3,50
서울시,동작구,숭의여자고등학교,사립,일반고,여자,주간,http://www.soongeui.hs.kr,069-44 ,서울특별시 동작구 여의대방로36길 79 . 숭의여자고등학교 (대방동),02-810-7800,9,9,9,0,0,27,242,242,263,263,260,260,0,0,0,0,765,765,62,36,47,23,15,13,6,3,45
서울시,동작구,영등포고등학교,공립,일반고,남자,주간,http://ydp.sen.hs.kr,069-33 ,서울특별시 동작구 등용로8길 5 (대방동. 영등포고등학교),02-816-8323,8,8,8,0,3,27,170,0,185,0,183,0,0,0,9,0,547,0,59,30,57,28,2,2,6,2,40
서울시,관악구,광신고등학교,사립,일반고,남여공학,주간,http://kwangshin.sen.hs.kr/,088-47 ,서울특별시 관악구 광신길 141 (신림동.광신중고등학교),02-881-8511,8,8,9,0,0,25,164,87,172,92,185,107,0,0,0,0,521,286,56,22,43,13,13,9,5,1,37
서울시,관악구,광신방송예술고등학교,사립,특성화고(직업),남여공학,주간,http://ksmedia.sen.hs.kr,088-47 ,서울특별시 관악구 광신길 141 (신림동. 광신방송예술고등학교),02-881-8500,6,6,6,0,0,18,119,74,122,67,92,39,0,0,0,0,333,180,41,25,22,11,19,14,5,1,27
서울시,관악구,구암고등학교,공립,일반고,남여공학,주간,http://guahm.sen.hs.kr,087-23 ,서울특별시 관악구 성현로 57 (봉천동.구암고등학교),02-879-9813,7,7,8,0,3,25,183,106,198,86,200,89,0,0,19,3,600,284,59,44,53,38,6,6,6,3,50
서울시,관악구,남강고등학교,사립,일반고,남자,주간,http://namkang.sen.hs.kr,088-54 ,서울특별시 관악구 난곡로34길 80 (신림동.남강중고등학교),02-839-1715,10,10,10,0,0,30,205,0,220,0,226,0,0,0,0,0,651,0,66,25,44,11,22,14,7,2,38
서울시,관악구,당곡고등학교,공립,일반고,남여공학,주간,http://danggok.sen.hs.kr,087-12 ,서울특별시 관악구 봉천로21길 108 . 당곡고등학교 (봉천동),02-6717-5200,9,9,9,0,0,27,230,129,249,138,254,148,0,0,0,0,733,415,64,46,58,41,6,5,7,4,48
서울시,관악구,미림여자고등학교,사립,일반고,여자,주간,http://www.mirim.hs.kr,088-21 ,서울특별시 관악구 호암로 546 .  미림여자고등학교 (신림동),02-886-1814,7,7,8,0,0,22,154,154,180,180,160,160,0,0,0,0,494,494,54,26,40,15,14,11,4,3,37
서울시,관악구,미림여자정보과학고등학교,사립,특수목적고,여자,주간,http://www.e-mirim.hs.kr,088-21 ,서울특별시 관악구 호암로 546 (신림동),070-5099-8355,6,6,6,0,0,18,99,99,113,113,106,106,0,0,0,0,318,318,46,16,42,13,4,3,6,3,27
서울시,관악구,삼성고등학교,공립,일반고,남여공학,주간,http://samsung.sen.hs.kr,088-15 ,서울특별시 관악구 신림로 41 (신림동),02-871-7582,6,6,6,0,3,21,122,61,131,65,134,69,0,0,13,5,400,200,48,38,44,34,4,4,7,3,46
서울시,관악구,서울관광고등학교,사립,특성화고(직업),남여공학,주간,http://seoul-tour.sen.hs.kr,087-14 ,서울특별시 관악구 은천로15길 25 (봉천동.서울관광고등학교),02-886-9165,8,9,9,0,0,26,161,90,209,121,214,124,0,0,0,0,584,335,58,32,41,21,17,11,5,2,52
서울시,관악구,서울문영여자고등학교,사립,일반고,여자,주간,http://moonyoung.sen.hs.kr,088-33 ,서울특별시 관악구 관악로 85 . 서울문영여자고등학교 (봉천동),02-873-3624,9,9,9,0,0,27,194,194,200,200,207,207,0,0,0,0,601,601,62,38,38,17,24,21,6,3,40
서울시,관악구,서울미술고등학교,사립,일반고,남여공학,주간,http://www.seoul-art.or.kr,088-02 ,서울특별시 관악구 남부순환로247길 26 (봉천동.서울미술고등학교),02-872-2111,5,5,5,0,0,15,180,146,178,150,189,164,0,0,0,0,547,460,36,28,20,14,16,14,5,0,41
서울시,관악구,서울여자상업고등학교,사립,특성화고(직업),여자,주간,http://sys.sen.hs.kr,088-33 ,서울특별시 관악구 관악로 85 (봉천동.서울여자상업고등학교),02-873-3613,10,10,10,0,0,30,199,199,226,226,241,241,0,0,0,0,666,666,66,33,51,22,15,11,7,3,50
서울시,관악구,성보고등학교,사립,일반고,남자,주간,http://sungbo.sen.hs.kr,087-73 ,서울특별시 관악구 남부순환로156길 39 (신림동.성보고등학교),02-862-8409,8,8,9,0,0,25,193,0,208,0,243,0,0,0,0,0,644,0,54,16,39,8,15,8,6,1,51
서울시,관악구,신림고등학교,공립,일반고,남여공학,주간,http://sillim.sen.hs.kr,087-72 ,서울특별시 관악구 문성로 119 . 신림고등학교 (신림동),02-6219-8300,6,6,7,0,3,22,156,105,143,77,169,102,0,0,21,6,489,290,56,44,42,32,14,12,5,4,37
서울시,관악구,영락고등학교,사립,일반고,남여공학,주간,http://www.yrgo.kr,088-31 ,서울특별시 관악구 청룡16길 25 . 영락고등학교 (봉천동),02-884-1003,7,7,7,0,0,21,155,87,157,82,150,84,0,0,0,0,462,253,49,29,33,19,16,10,5,3,38
서울시,관악구,영락의료과학고등학교,사립,특성화고(직업),남여공학,주간,http://youngnak-c.hs.kr,088-31 ,서울특별시 관악구 청룡16길 25 . 영락의료과학고등학교,02-884-1882,6,6,6,0,0,18,127,60,109,43,105,57,0,0,0,0,341,160,43,29,25,16,18,13,5,2,37
서울시,관악구,인헌고등학교,공립,일반고,남여공학,주간,http://www.inhun.hs.kr,087-96 ,서울특별시 관악구 인헌9길 74 (봉천동.인헌고등학교),02-886-6253,7,7,8,0,0,22,133,74,154,87,174,91,0,0,0,0,461,252,51,35,45,29,6,6,6,4,43
서울시,서초구,동덕여자고등학교,사립,일반고,여자,주간,http://dongduk.sen.hs.kr,067-00 ,서울특별시 서초구 효령로2길 123-5 . 동덕여자고등학교 (방배동),02-586-5418,13,13,13,0,0,39,290,290,338,338,328,328,0,0,0,0,956,956,81,51,57,31,24,20,7,1,54
서울시,서초구,반포고등학교,공립,일반고,남여공학,주간,http://banpo.sen.hs.kr,065-98 ,서울특별시 서초구 고무래로 71 (반포동.반포고등학교),02-258-4300,10,10,10,0,2,32,239,122,241,131,280,148,0,0,6,3,766,404,79,67,62,52,17,15,6,4,45
서울시,서초구,상문고등학교,사립,일반고,남자,주간,http://sangmoon.sen.hs.kr,067-07 ,서울특별시 서초구 명달로 45 (방배동.상문고등학교),02-586-3141,14,14,14,0,0,42,377,0,386,0,388,0,0,0,0,0,1151,0,92,39,57,19,35,20,5,1,62
서울시,서초구,서문여자고등학교,사립,일반고,여자,주간,http://suhmoon.sen.hs.kr,065-65 ,서울특별시 서초구 동광로12길 84 . 서문여자고등학교 (방배동. 서문여자중고등학교),02-591-4581,12,12,13,0,0,37,288,288,303,303,296,296,0,0,0,0,887,887,81,39,63,31,18,8,6,1,55
서울시,서초구,서울고등학교,공립,일반고,남자,주간,http://seoul.sen.hs.kr,066-69 ,서울특별시 서초구 효령로 197 (서초동.서울고등학교),02-582-8151,14,14,14,0,3,45,401,0,409,0,427,0,0,0,15,0,1252,0,103,72,81,58,22,14,6,3,80
서울시,서초구,서울전자고등학교,공립,특성화고(직업),남여공학,주간,http://e-seoul.hs.kr,067-61 ,서울특별시 서초구 과천대로 852-23 (방배동),02-6011-4100,5,6,5,0,0,16,55,11,60,7,69,12,0,0,0,0,184,30,50,37,39,30,11,7,7,2,65
서울시,서초구,서초고등학교,공립,일반고,남여공학,주간,http://www.seocho.hs.kr,066-56 ,서울특별시 서초구 반포대로27길 29 (서초동),02-584-4234,10,11,11,0,2,34,250,125,299,162,289,148,0,0,8,3,846,438,83,66,68,54,15,12,5,2,43
서울시,서초구,세화고등학교,사립,자율고,남자,주간,http://www.se-hwa.hs.kr,065-48 ,서울특별시 서초구 신반포로 56-7 (반포동),02-594-4886,12,11,11,0,0,34,347,0,352,0,344,0,0,0,0,0,1043,0,80,34,61,16,19,18,5,1,41
서울시,서초구,세화여자고등학교,사립,자율고,여자,주간,http://www.sehwa-gs.hs.kr,065-48 ,서울특별시 서초구 신반포로 56-7 (반포동. 세화여자고등학교),02-594-4886,12,12,12,0,0,36,350,350,343,343,331,331,0,0,0,0,1024,1024,78,39,60,27,18,12,5,2,45
서울시,서초구,양재고등학교,공립,일반고,남여공학,주간,http://yangjae.sen.hs.kr,067-50 ,서울특별시 서초구 남부순환로346길 9 (서초동.양재고등학교),02-571-4459,11,11,11,0,0,33,268,120,302,134,270,123,0,0,0,0,840,377,79,62,65,49,14,13,6,3,55
서울시,서초구,언남고등학교,공립,일반고,남여공학,주간,http://eonnam.sen.hs.kr,067-80 ,서울 서초구 동산로13길 35. 언남고등학교 (양재동.언남고등학교),02-575-2680,9,9,10,0,3,31,197,101,199,99,172,87,0,0,16,6,584,293,76,64,61,52,15,12,7,4,43
서울시,강남구,개포고등학교,공립,일반고,남여공학,주간,http://gaepo.sen.hs.kr,063-24 ,서울특별시 강남구 개포로 402 (개포동. 개포고등학교),02-576-3333,9,9,10,0,1,29,216,116,227,120,197,102,0,0,2,0,642,338,74,57,57,43,17,14,6,4,48
서울시,강남구,경기고등학교,공립,일반고,남자,주간,http://kyunggi.sen.hs.kr,060-86 ,서울특별시 강남구 영동대로 643 . 경기고등학교 (삼성동),02-3496-7300,14,14,14,0,3,45,337,0,373,0,373,0,0,0,18,0,1101,0,108,69,87,55,21,14,8,3,62
서울시,강남구,경기여자고등학교,공립,일반고,여자,주간,http://kgg.sen.hs.kr,063-24 ,서울특별시 강남구 삼성로 29 . 경기여자고등학교 (개포동),02-573-6797,13,13,13,0,3,42,343,343,355,355,380,380,0,0,17,17,1095,1095,101,81,81,63,20,18,7,4,64
서울시,강남구,국립국악고등학교,국립,특수목적고,남여공학,주간,http://gugak.sen.hs.kr,063-11 ,서울특별시 강남구 개포로22길 65 . (개포동. 국립국악고등학교),02-3460-0500,5,5,5,0,0,15,149,117,143,125,146,124,0,0,0,0,438,366,45,41,42,38,3,3,16,5,52
서울시,강남구,단국대학교부속소프트웨어고등학교,사립,특성화고(직업),남자,주간,http://dankook.sen.hs.kr,062-78 ,서울특별시 강남구 도곡로64길 21 (대치동 1013),02-2116-0115,5,5,5,0,0,15,110,0,103,0,55,0,0,0,0,0,268,0,34,14,16,3,18,11,6,0,29
서울시,강남구,단국대학교사범대학부속고등학교,사립,일반고,남자,주간,http://dan-kook.sen.hs.kr,062-78 ,서울특별시 강남구 도곡로64길 21 . 단대부고  (대치동),02-2191-2604,13,13,13,0,0,39,344,0,379,0,389,0,0,0,0,0,1112,0,81,35,41,8,40,27,5,1,62
서울시,강남구,대진디자인고등학교,사립,특성화고(직업),남여공학,주간,http://daejindesign.sen.hs.kr,063-52 ,서울특별시 강남구 광평로39길 93 (수서동.대진디자인고등학교),02-2226-8418,9,9,9,0,0,27,196,96,201,101,211,96,0,0,0,0,608,293,69,33,54,21,15,12,7,2,54
서울시,강남구,서울로봇고등학교,공립,특수목적고,남여공학,주간,http://www.seoulrobot.hs.kr/,063-63 ,서울특별시 강남구 광평로20길 63 . 서울로봇고등학교 (일원동),02-2226-2141,8,8,8,0,0,24,159,5,155,14,149,6,0,0,0,0,463,25,75,42,72,40,3,2,7,5,63
서울시,강남구,서울세종고등학교,사립,일반고,남여공학,주간,http://www.seoulsejong.hs.kr/,063-48 ,서울특별시 강남구 광평로51길 36 서울세종고등학교 (수서동),070-8668-3119,8,8,9,0,0,25,173,97,185,118,200,116,0,0,0,0,558,331,58,36,33,17,25,19,5,2,37
서울시,강남구,수도전기공업고등학교,사립,특수목적고,남여공학,주간,http://www.sudo.hs.kr,063-24 ,서울특별시 강남구 개포로 410 . 수도전기공업고등학교 (개포동),02-579-7394,10,10,10,0,0,30,206,35,195,30,194,33,0,0,0,0,595,98,92,28,68,19,24,9,9,4,70
서울시,강남구,숙명여자고등학교,사립,일반고,여자,주간,http://www.sookmyung.hs.kr,062-77 ,서울특별시 강남구 남부순환로 2807 . 숙명여자고등학교 (도곡동),02-3462-5011,14,14,14,0,0,42,364,364,384,384,387,387,0,0,0,0,1135,1135,90,53,63,32,27,21,7,2,64
서울시,강남구,압구정고등학교,공립,일반고,남여공학,주간,http://apgujeong.sen.hs.kr,060-03 ,서울특별시 강남구 압구정로39길 20 . 압구정고등학교 (압구정동),02-549-0214,9,9,10,0,0,28,179,120,200,128,197,117,0,0,0,0,576,365,74,61,55,43,19,18,8,5,41
